url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://colombiacheck.com/chequeos/no-se-ha-encontrado-cura-para-covid-19-como-dice-video-viral-con-la-doctora-stella,2020-07-28T23:11:00Z,Falso,es,ColombiaCheck,colombiacheck.com,"No se ha encontrado cura para COVID-19, como dice video viral ...","Se consiguió la cura para el fulano virus o la manera como eliminarlo. La Información viene desde Israel país bendecido por Dios, allí este virus no causó ninguna preocupación... *La receta es sencilla* 1. *Limón* 🍈 2. *Bicarbonato*",Redes sociales,2020-07-26T14:38:30Z
https://colombiacheck.com/chequeos/cuidado-cadena-que-ofrece-pruebas-covid-gratis-es-una-desinformacion,2020-07-23T23:04:14Z,Falso,es,ColombiaCheck,colombiacheck.com,Cuidado: cadena que ofrece pruebas COVID gratis es una desinformación,Entrevista a David Icke en London Real abril 2020 sobre el coronavirus y el 5G: la pandemia es una farsa; el COVID-19 no existe,Varias fuentes,2020-04-11T00:00:00Z
https://factual.afp.com/el-puntaje-de-sintomas-de-covid-19-para-ir-al-medico-no-tiene-sustento-cientifico-segun-expertos,2020-07-24T00:34:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El puntaje de síntomas de COVID-19 para ir al médico no tiene sustento científico, según expertos","La vacuna contra el COVID-19 contiene ""ARN digitalizable"" que activa el virus mediange 5G",Varias fuentes,2020-07-14T00:00:00Z
https://colombiacheck.com/chequeos/el-sena-no-esta-dictando-capacitacion-sobre-el-covid-19-traves-de-incauca,2020-07-22T15:06:24Z,Falso,es,ColombiaCheck,colombiacheck.com,El Sena no está dictando ‘capacitación sobre el COVID-19’ a través de Incauca,"El presidente de Ghana dice en un audio que el COVID19 fue creado en EEUU con la implicación de Gates, Soros y Fundación Rockefeller",,2020-07-20T00:00:00Z
https://www.animalpolitico.com/elsabueso/limon-bicarbonato-no-curan-covid-19/,2020-07-26T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Tomar limón con bicarbonato muy caliente no cura la COVID-19,"¡El covid 19 NO EXISTE!, ¡La Pandemia es una FARSA!",,2020-07-20T18:15:34Z
https://factual.afp.com/el-engano-del-covid-19-el-5g-y-las-vacunas-la-desinformacion-del-video-de-david-icke,2020-07-21T23:54:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El “engaño del COVID-19”, el 5G y las vacunas: La desinformación del video de David Icke","matemos al covid respirando a través de un trapo mojado con alcohol, una vez al día. Es lo que asegura este médico y tiene mucha lógica",,2020-07-19T15:20:16Z
https://factual.afp.com/todavia-no-existe-una-vacuna-que-prevenga-el-covid-19-y-el-concepto-arn-digitalizable-no-existe,2020-07-21T21:15:00Z,Falso,es,AFP Factual,factual.afp.com,Todavía no existe una vacuna que prevenga el COVID-19 y el concepto “ARN digitalizable” no existe,Té de neem es la solución para eliminar la pandemia de COVID-19,,
https://www.newtral.es/bulo-presidente-ghana-teorias-conspirativas-covid/20200721/,2020-07-21T00:00:00Z,Falso,es,Newtral,newtral.es,Es falso que el presidente de Ghana se adhiera a teorías conspirativas sobre el origen de la pandemia,Dos personas dieron la espalda al rey durante su discurso en el homenaje de estado a las víctimas de COVID-19,Varias fuentes,2020-07-17T00:00:00Z
https://www.animalpolitico.com/elsabueso/una-publicacion-comparte-datos-falsos-sobre-la-pandemia-de-covid/,2020-07-20T00:00:00Z,-,es,Animal Político,animalpolitico.com,Sí hay pruebas cientificas que sustentan que la COVID-19 es real,Este video muestra a médicos protestando por la farsa del COVID-19 en Francia,Varias fuentes,2020-07-08T00:00:00Z
https://www.animalpolitico.com/elsabueso/inhalar-alcohol-no-cura-covid/,2020-07-19T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,"No, inhalar alcohol no cura ni previene la COVID-19",Una gráfica prueba que donde hay más vacunación contra la gripe hay más muertes por COVID-19,,
https://colombiacheck.com/chequeos/te-de-neem-tampoco-es-la-solucion-para-la-covid-19,2020-07-18T20:08:57Z,Falso,es,ColombiaCheck,colombiacheck.com,Té de neem tampoco es la ‘solución’ para la COVID-19,"Una infusión de limón, jengibre, manzanilla, eucalipto y miel sirve para “recuperarse” del COVID-19.",Varias fuentes,2020-05-30T00:00:00Z
https://factual.afp.com/las-personas-que-dan-la-espalda-al-rey-de-espana-son-interpretes-de-lengua-de-signos,2020-07-17T19:14:00Z,Falso,es,AFP Factual,factual.afp.com,Las personas que dan la espalda al rey de España son intérpretes de lengua de signos,"Miembros de Podemos se dan la vuelta en el homenaje de Estado a las víctimas de la COVID-19 mientras el rey Felipe VI, jefe de Estado, habla",Redes sociales,2020-07-22T00:00:00Z
https://factual.afp.com/estos-medicos-no-protestaban-por-el-covid-19-sino-en-defensa-de-los-hospitales-publicos-en-francia,2020-07-17T18:55:00Z,Falso,es,AFP Factual,factual.afp.com,"Estos médicos no protestaban por el COVID-19, sino en defensa de los hospitales públicos en Francia",El Mentholatum impide que el COVID-19 entre al cuerpo y se desarrolle en él,,
https://www.efe.com/efe/espana/efeverifica/no-hay-relacion-entre-vacunados-contra-la-gripe-y-muertes-por-covid-19/50001435-4299609,2020-07-17T19:44:44Z,falso,es,Agencia EFE,efe.com,No hay relación entre vacunados contra la gripe y muertes por COVID-19,"La farsa de la pandemia explicada: síntomas de gripe, dicen COVID-19; los tests PCR solo detectan exosomas y no miden la cantidad de virus: el inventor, Kary Mullis, dijo que no servía; bajo el microscopio exosoma y coronavirus son idénticos; en Italia 99% murió de otras enfermedades; las autopsias no se permiten",Varias fuentes,2020-04-16T00:00:00Z
https://factual.afp.com/la-receta-con-manzanilla-eucalipto-limon-jengibre-y-miel-no-cura-el-covid-19,2020-07-17T21:02:00Z,Falso,es,AFP Factual,factual.afp.com,"La receta con manzanilla, eucalipto, limón, jengibre y miel no cura el COVID-19",En la Ciudad no tienen más lugar [los enfermos de PAMI con COVID-19],Alberto Fernández,2020-08-13T00:00:00Z
https://maldita.es/malditobulo/2020/07/17/miembros-podemos-espalda-homenaje-estado-victimas-covid-19/,,Falso,es,Maldita.es,maldita.es,"No, no son miembros de Podemos dando la espalda al homenaje de Estado por las víctimas de la COVID-19: son intérpretes de lengua de signos","Una infusión casera con ajo, cebolla, jengibre, limón y en algunos casos miel cura el COVID-19",varias fuentes,2020-04-09T00:00:00Z
https://colombiacheck.com/chequeos/no-hay-evidencia-de-que-el-mentholatum-y-el-eucalipto-sirvan-para-impedir-el-desarrollo,2020-07-17T23:54:14Z,Falso,es,ColombiaCheck,colombiacheck.com,No hay evidencia de que el Mentholatum y el eucalipto sirvan para impedir el desarrollo del COVID-19 en el cuerpo humano,Personal de salud de Israel festejó el fin de la pandemia de coronavirus COVID-19,Varias fuentes,2020-07-04T00:00:00Z
https://factual.afp.com/desinformacion-sobre-las-cifras-del-covid-19-los-exosomas-y-los-tests-pcr,2020-07-16T23:06:00Z,Engañoso,es,AFP Factual,factual.afp.com,"Desinformación sobre las cifras del COVID-19, los exosomas y los tests PCR",Fallecimientos por otras causas se pasan por COVID-19,,
https://chequeado.com/ultimas-noticias/alberto-fernandez-en-la-ciudad-no-tienen-mas-lugar-los-enfermos-de-pami-con-covid-19/,2020-08-13T00:00:00Z,Engañoso,es,Chequeado,chequeado.com,Alberto Fernández: “En la Ciudad no tienen más lugar [los enfermos ...,"El examen para detectar el COVID-19 daña la ""capa de sangre"" del cerebro",Varias fuentes,2020-07-07T00:00:00Z
https://factual.afp.com/la-receta-con-jengibre-limon-ajo-y-cebollas-no-cura-el-covid-19,2020-07-15T23:42:00Z,Falso,es,AFP Factual,factual.afp.com,"La receta con jengibre, limón, ajo y cebollas no cura el COVID-19","Foto de Jair Bolsonaro, presidente de Brasil, hospitalizado con una sonda por COVID-19.",Redes sociales,2020-07-22T00:00:00Z
https://factual.afp.com/el-personal-de-un-hospital-no-bailo-por-el-fin-de-la-pandemia-en-israel-sino-por-una-fiesta,2020-07-15T20:01:00Z,Falso,es,AFP Factual,factual.afp.com,El personal de un hospital no bailó por el fin de la pandemia en Israel sino por una fiesta religiosa,La primera ministra de Australia fingió que se inyectó una vacuna contra el COVID-19,Varias fuentes,2020-06-27T00:00:00Z
https://colombiacheck.com/chequeos/audio-que-asegura-que-fallecimientos-por-otras-causas-se-pasan-por-covid-19-esta-lleno-de,2020-07-14T16:17:38Z,Falso,es,ColombiaCheck,colombiacheck.com,Audio que asegura que fallecimientos por otras causas se ‘pasan’ por COVID-19 está lleno de información falsa,La ivermectina ha arrojado resultados positivos en el tratamiento covid,,
https://factual.afp.com/el-test-para-detectar-el-covid-19-no-afecta-la-barrera-de-sangre-del-cerebro-segun-expertos,2020-07-14T23:28:00Z,Falso,es,AFP Factual,factual.afp.com,"El test para detectar el COVID-19 no afecta la “barrera de sangre” del cerebro, según expertos","Mentolatum en la nariz, no entra el virus y se muere… Médicos de la Universidad de la Habana - Cuba confirmaron y demostraron que el COVID-19 no se desarrolla en ambientes donde se usa *el 1,8 Epoxi -p mentano",Varios autores,2020-03-24T00:00:00Z
https://maldita.es/malditobulo/2020/07/13/foto-jair-bolsonaro-sonda-covid-19/,,Falso,es,Maldita.es,maldita.es,"No, esta foto de Jair Bolsonaro con una sonda no es actual ni está relacionada con la COVID-19: fue tomada tras su operación de hernia en 2019",Enfermera británica hizo lista de instructivos eficaces contra el COVID-19,,
https://factual.afp.com/la-premier-de-queensland-australia-se-vacuno-contra-la-gripe-y-simulo-otra-toma-para-la-prensa,2020-07-13T23:37:00Z,Engañoso,es,AFP Factual,factual.afp.com,"La premier de Queensland, Australia, se vacunó contra la gripe y simuló otra toma para la prensa",¡¡INDIGNANTE!! PACIENTE COVID-19 ES MALTRATADO EN HOSPITAL Y GOLPEADO POR MÉDICO:,Redes sociales,2020-07-09T19:11:39Z
https://colombiacheck.com/chequeos/ni-la-ops-ha-hecho-estudios-de-la-ivermectina-ni-hay-evidencia-cientifica-de-su-eficacia,2020-07-11T14:34:53Z,Falso,es,ColombiaCheck,colombiacheck.com,Ni la OPS ha hecho estudios de la Ivermectina ni hay evidencia científica de su eficacia frente al Covid,Hojas de guayaba previenen y tratan el COVID-19,Varias fuentes,2020-07-01T00:00:00Z
https://factual.afp.com/ni-el-mentholatum-ni-otros-productos-derivados-del-eucalipto-curan-o-eliminan-el-covid-19,2020-07-10T23:27:00Z,Falso,es,AFP Factual,factual.afp.com,Ni el mentholatum ni otros productos derivados del eucalipto curan o eliminan el COVID-19,Este médico golpeó a un paciente con COVID-19,Varias fuentes,2020-06-30T00:00:00Z
https://colombiacheck.com/chequeos/las-recomendaciones-de-una-enfermera-del-reino-unido-son-en-realidad-una-combinacion-de,2020-07-10T21:36:20Z,Chequeo Múltiple,es,ColombiaCheck,colombiacheck.com,"Las recomendaciones de una ‘enfermera del Reino Unido’ son, en realidad, una combinación de desinformaciones relacionadas con el cuidado y la prevención del COVID-19","El coronavirus no evidencia síntomas de infección sino después de varios días. Cuando el enfermo tiene fiebre y tos, va al hospital,y ya los pulmones muestran un 50% de fibrosis por lo cual ya es demasiado tarde",Redes sociales,2020-07-13T15:37:01Z
https://www.animalpolitico.com/elsabueso/falso-video-medico-golpea-paciente-covid/,2020-07-09T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Este video no es de un médico golpeando a un paciente de COVID-19,"Los cubrebocas generan un cultivo de bacterias, hipercapnia y pueden provocar cáncer. Coronavirus COVID-19",Varias fuentes,2020-06-16T00:00:00Z
https://factual.afp.com/no-hay-pruebas-de-que-las-hojas-de-guayaba-eviten-o-traten-los-sintomas-del-covid-19,2020-07-09T23:40:00Z,Falso,es,AFP Factual,factual.afp.com,No hay pruebas de que las hojas de guayaba eviten o traten los síntomas del COVID-19,El rey Felipe VI se ha gastado más de 500.000 euros en un coche en plena crisis del COVID-19,,
https://factual.afp.com/el-video-de-un-medico-golpeando-un-paciente-es-de-2013-anos-antes-de-la-pandemia-de-coronavirus,2020-07-09T19:03:00Z,Falso,es,AFP Factual,factual.afp.com,"El video de un médico golpeando a un paciente es de 2013, años antes de la pandemia de coronavirus",las hojas del árbol de guayaba previenen y revierten el coronavirus,Redes sociales,2020-07-12T16:36:15Z
https://www.animalpolitico.com/elsabueso/retener-aliento-prueba-covid-falso/,2020-07-13T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Retener el aliento no es una prueba para saber si tienes COVID-19,El actual coronavirus de la COVID-19 existe desde hace 17 años,,
https://factual.afp.com/no-hay-evidencia-de-que-el-uso-de-mascarillas-provoque-cancer,2020-07-08T22:50:00Z,Engañoso,es,AFP Factual,factual.afp.com,No hay evidencia de que el uso de mascarillas provoque cáncer,En Francia hacen 700.000 tests [de COVID-19] a la semana,Antonio González Terol,
https://www.newtral.es/bulo-felipe-vi-medio-millon-euros-coche-crisis-covid/20200708/,2020-07-08T00:00:00Z,Falso,es,Newtral,newtral.es,El rey Felipe VI no ha gastado más de 500.000 euros en un coche «en plena crisis del COVID-19»,COVID-19 no existe. Es causada por 5G para instalar chips con las vacunas.,,
https://www.animalpolitico.com/elsabueso/hojas-guayaba-pruebas-prevenir-covid/,2020-07-12T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Ni las hojas de guayaba ni ninguna otra planta curan la COVID-19,"Diferencias entre los síntomas de COVID-19 coronavirus, resfriado, gripe y contaminación, ISSSTE México",Varias fuentes,2020-06-10T00:00:00Z
https://www.efe.com/efe/espana/efeverifica/el-coronavirus-de-la-covid-19-no-existe-desde-hace-17-anos/50001435-4291120,2020-07-07T20:07:05Z,falso,es,Agencia EFE,efe.com,El coronavirus de la COVID-19 no existe desde hace 17 años,La planta matico sirve para tratar problemas respiratorios en pacientes con COVID-19,Varias fuentes,2020-06-10T00:00:00Z
https://www.newtral.es/factcheck-gonzalez-terol-francia-tests-covid-19/20200707/,2020-07-07T00:00:00Z,Falso,es,Newtral,newtral.es,FACT-CHECK: Antonio González Terol,El plátano bloquea la entrada celular del COVID-19,,
https://colombiacheck.com/chequeos/el-estudioso-ingles-david-icke-miente-sobre-covid-19-y-5g,2020-07-07T22:34:38Z,Falso,es,ColombiaCheck,colombiacheck.com,El ‘estudioso inglés’ David Icke miente sobre COVID-19 y 5G,Vídeo que muestra el Hospital Universitario Arnau de Vilanova de Lleida vacío,Redes sociales,2020-07-22T00:00:00Z
https://factual.afp.com/el-issste-no-divulgo-la-enganosa-comparacion-entre-los-sintomas-del-covid-19-y-otras-enfermedades,2020-07-06T22:20:00Z,Engañoso,es,AFP Factual,factual.afp.com,El ISSSTE no divulgó la engañosa comparación entre los síntomas del COVID-19 y otras enfermedades,El rey Felipe VI se gasta más de 500.000 euros en un coche nuevo en plena crisis del covid-19,Redes sociales,2020-07-22T00:00:00Z
https://factual.afp.com/el-matico-no-fue-aprobado-para-tratar-problemas-respiratorios-ni-covid-19,2020-07-06T16:57:00Z,Falso,es,AFP Factual,factual.afp.com,"El matico no fue aprobado para tratar problemas respiratorios, ni COVID-19",Málaga Hoy: Brote en Benalmádena: Dos camareros y una cocinera infectados por COVID-19 en un bar situado en la zona del paseo marítimo,Redes sociales,2020-07-22T00:00:00Z
https://www.newtral.es/bulo-platano-bloquea-entrada-covid-19/20200706/,2020-07-06T00:00:00Z,Falso,es,Newtral,newtral.es,El plátano no bloquea “la entrada celular del COVID-19”,Las vacunas contra la COVID-19 pueden llevar un chip para controlar a la población,,
https://maldita.es/malditobulo/2020/07/10/hospital-arnau-vilanova-lleida-vacio-carpa-hospital-campana-covid19/,,Falso,en,Maldita.es,maldita.es,,Hospitales y clínicas buscan pacientes con asma para infectarlos COVID-19,,
https://maldita.es/malditobulo/2020/07/03/rey-felipe-vi-500000-euros-coche-crisis-covid-19/,,Falso,es,Maldita.es,maldita.es,"No, el rey Felipe VI no se ha gastado más 500.000 euros en un coche ""en plena crisis del COVID-19"": el Parque Móvil del Estado lo compró a Mercedes en septiembre de 2019",Incendio del barco que transportaba hospitales móviles para el COVID-19 a Honduras,Varias fuentes,2020-06-25T00:00:00Z
https://maldita.es/malditobulo/2020/07/03/malaga-hoy-brote-bar-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, 'Málaga Hoy' no ha publicado este artículo que habla de un nuevo brote de COVID-19 en un bar de Benalmádena (Málaga): es un montaje",Papa lidera nuevo orden mundial que se busca crear con pandemia COVID-19,,
https://www.efe.com/efe/espana/efeverifica/es-imposible-implantar-un-chip-en-la-vacuna-contra-covid-19-para-controlar-a-poblacion/50001435-4288160,2020-07-03T18:42:30Z,falso,es,Agencia EFE,efe.com,Es imposible implantar un chip en la vacuna contra la COVID-19 para controlar a la población,9 inmigrantes con coronavirus se han escapado en Fuerteventura,Redes sociales,2020-07-22T00:00:00Z
https://colombiacheck.com/chequeos/audio-en-el-que-se-dice-que-clinicas-y-hospitales-buscan-pacientes-con-asma-para,2020-07-03T00:18:00Z,Falso,es,ColombiaCheck,colombiacheck.com,Audio en el que se dice que clínicas y hospitales buscan pacientes con asma para enfermarlos de COVID-19 se basa en datos falsos,"Un diputado brasileño descubrió una ""farsa"" en un hospital vacío, sin enfermos ni muertos por COVID-19",Varias fuentes,2020-06-05T00:00:00Z
https://factual.afp.com/la-foto-del-incendio-no-es-del-barco-que-transportaba-hospitales-honduras-para-el-covid-19,2020-07-03T01:02:00Z,Falso,es,AFP Factual,factual.afp.com,La foto del incendio no es del barco que transportaba hospitales a Honduras para el COVID-19,El estudio del hospital de Barbastro de Huesca demuestra una relacion entre la COVID-19 y la vacuna de la gripe,Redes sociales,2020-07-03T00:00:00Z
